Model,Accuracy,Precision,Recall,F1 Score,ROC AUC Score,Confusion Matrix
140,0.8933239138113741,0.8916040669386941,0.8933239138113741,0.8882602603797246,0.9417043721880359,"[[1235, 1, 103], [5, 59, 88], [91, 14, 1235]]"
