Model,Accuracy,Precision,Recall,F1 Score,ROC AUC Score,Confusion Matrix
188,0.8936771458848464,0.8916470614314211,0.8936771458848464,0.8889867327007759,0.9425398379305471,"[[1235, 1, 103], [5, 61, 86], [90, 16, 1234]]"
