Model,Accuracy,Precision,Recall,F1 Score,ROC AUC Score,Confusion Matrix
397,0.8954433062522077,0.8935163833831395,0.8954433062522077,0.8908720786277944,0.9416844029283635,"[[1234, 3, 102], [6, 62, 84], [87, 14, 1239]]"
