Model,Accuracy,Precision,Recall,F1 Score,ROC AUC Score,Confusion Matrix
101,0.8912045213705404,0.8894361994556355,0.8912045213705404,0.885862530114662,0.9422041604015613,"[[1231, 1, 107], [6, 57, 89], [91, 14, 1235]]"
