Model,Accuracy,Precision,Recall,F1 Score,ROC AUC Score,Confusion Matrix
438,0.8940303779583186,0.8923672074815676,0.8940303779583186,0.8895811969262055,0.9427054446137303,"[[1234, 1, 104], [6, 63, 83], [91, 15, 1234]]"
