Model,Accuracy,Precision,Recall,F1 Score,ROC AUC Score,Confusion Matrix
219,0.8933239138113741,0.8915474927017726,0.8933239138113741,0.8887357416998355,0.9429061443206513,"[[1235, 1, 103], [5, 62, 85], [93, 15, 1232]]"
