Model,Accuracy,Precision,Recall,F1 Score,ROC AUC Score,Confusion Matrix
304,0.8943836100317909,0.8930070995163372,0.8943836100317909,0.890035671862097,0.9429405107339369,"[[1234, 1, 104], [6, 64, 82], [92, 14, 1234]]"
