Model,Accuracy,Precision,Recall,F1 Score,ROC AUC Score,Confusion Matrix
316,0.8950900741787354,0.8934472898092652,0.8950900741787354,0.8906305302438398,0.9422802564992341,"[[1234, 2, 103], [6, 63, 83], [89, 14, 1237]]"
