Model,Accuracy,Precision,Recall,F1 Score,ROC AUC Score,Confusion Matrix
108,0.8947368421052632,0.893323079097003,0.8947368421052632,0.8903795461736859,0.9430109632256155,"[[1235, 1, 103], [6, 64, 82], [92, 14, 1234]]"
