Model,Accuracy,Precision,Recall,F1 Score,ROC AUC Score,Confusion Matrix
470,0.8929706817379018,0.8911986559895894,0.8929706817379018,0.8879756629798851,0.9424998554112421,"[[1231, 2, 106], [5, 59, 88], [88, 14, 1238]]"
